"key","trap_id","zone","zone2","year","week","trap_date","method","spp","trap_status","total","source"
"LC022|Pipiens|2023|28","LC-022","BE","BE",2023,28,2023-07-16,"L","Pipiens","culex",0,"vdci"
"LC022|Tarsalis|2023|28","LC-022","BE","BE",2023,28,2023-07-16,"L","Tarsalis","culex",57,"vdci"
"LC022|Pipiens|2023|29","LC-022","BE","BE",2023,29,2023-07-23,"L","Pipiens","culex",16,"vdci"
"LC022|Tarsalis|2023|29","LC-022","BE","BE",2023,29,2023-07-23,"L","Tarsalis","culex",528,"vdci"
"LC022|Pipiens|2023|30","LC-022","BE","BE",2023,30,2023-07-30,"L","Pipiens","culex",12,"vdci"
"LC022|Tarsalis|2023|30","LC-022","BE","BE",2023,30,2023-07-30,"L","Tarsalis","culex",104,"vdci"
"LC022|Pipiens|2023|31","LC-022","BE","BE",2023,31,2023-08-06,"L","Pipiens","culex",8,"vdci"
"LC022|Tarsalis|2023|31","LC-022","BE","BE",2023,31,2023-08-06,"L","Tarsalis","culex",13,"vdci"
"LC022|Pipiens|2023|32","LC-022","BE","BE",2023,32,2023-08-13,"L","Pipiens","culex",0,"vdci"
"LC022|Tarsalis|2023|32","LC-022","BE","BE",2023,32,2023-08-13,"L","Tarsalis","culex",92,"vdci"
"LC022|Pipiens|2023|33","LC-022","BE","BE",2023,33,2023-08-20,"L","Pipiens","culex",4,"vdci"
"LC022|Tarsalis|2023|33","LC-022","BE","BE",2023,33,2023-08-20,"L","Tarsalis","culex",40,"vdci"
"LC022|Pipiens|2023|34","LC-022","BE","BE",2023,34,2023-08-27,"L","Pipiens","culex",0,"vdci"
"LC022|Tarsalis|2023|34","LC-022","BE","BE",2023,34,2023-08-27,"L","Tarsalis","culex",1,"vdci"
"LC022|Pipiens|2024|25","LC-022","BE","BE",2024,25,2024-06-17,"L","Pipiens","culex",0,"vdci"
"LC022|Tarsalis|2024|25","LC-022","BE","BE",2024,25,2024-06-17,"L","Tarsalis","culex",1,"vdci"
"LC022|Pipiens|2024|26","LC-022","BE","BE",2024,26,2024-06-24,"L","Pipiens","culex",0,"vdci"
"LC022|Tarsalis|2024|26","LC-022","BE","BE",2024,26,2024-06-24,"L","Tarsalis","culex",11,"vdci"
"LC022|Pipiens|2024|27","LC-022","BE","BE",2024,27,2024-07-01,"L","Pipiens","culex",0,"vdci"
"LC022|Tarsalis|2024|27","LC-022","BE","BE",2024,27,2024-07-01,"L","Tarsalis","culex",2,"vdci"
"LC022|Pipiens|2024|28","LC-022","BE","BE",2024,28,2024-07-08,"L","Pipiens","culex",0,"vdci"
"LC022|Tarsalis|2024|28","LC-022","BE","BE",2024,28,2024-07-08,"L","Tarsalis","culex",2,"vdci"
"LC022|Pipiens|2024|29","LC-022","BE","BE",2024,29,2024-07-15,"L","Pipiens","culex",0,"vdci"
"LC022|Tarsalis|2024|29","LC-022","BE","BE",2024,29,2024-07-15,"L","Tarsalis","culex",8,"vdci"
"LC022|Pipiens|2024|30","LC-022","BE","BE",2024,30,2024-07-22,"L","Pipiens","culex",1,"vdci"
"LC022|Tarsalis|2024|30","LC-022","BE","BE",2024,30,2024-07-22,"L","Tarsalis","culex",1,"vdci"
"LC022|Pipiens|2024|31","LC-022","BE","BE",2024,31,2024-07-29,"L","Pipiens","culex",1,"vdci"
"LC022|Tarsalis|2024|31","LC-022","BE","BE",2024,31,2024-07-29,"L","Tarsalis","culex",5,"vdci"
"LC022|Pipiens|2024|33","LC-022","BE","BE",2024,33,2024-08-12,"L","Pipiens","culex",3,"vdci"
"LC022|Tarsalis|2024|33","LC-022","BE","BE",2024,33,2024-08-12,"L","Tarsalis","culex",7,"vdci"
"LC022|Pipiens|2024|34","LC-022","BE","BE",2024,34,2024-08-19,"L","Pipiens","culex",2,"vdci"
"LC022|Tarsalis|2024|34","LC-022","BE","BE",2024,34,2024-08-19,"L","Tarsalis","culex",10,"vdci"
"LC022|Pipiens|2024|35","LC-022","BE","BE",2024,35,2024-08-26,"L","Pipiens","culex",7,"vdci"
"LC022|Tarsalis|2024|35","LC-022","BE","BE",2024,35,2024-08-26,"L","Tarsalis","culex",4,"vdci"
"LC048|Pipiens|2019|25","LC-048","BE","BE",2019,25,2019-06-23,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2019|25","LC-048","BE","BE",2019,25,2019-06-23,"L","Tarsalis","culex",3,"vdci"
"LC048|Pipiens|2019|27","LC-048","BE","BE",2019,27,2019-07-07,"L","Pipiens","culex",5,"vdci"
"LC048|Tarsalis|2019|27","LC-048","BE","BE",2019,27,2019-07-07,"L","Tarsalis","culex",95,"vdci"
"LC048|Pipiens|2019|28","LC-048","BE","BE",2019,28,2019-07-14,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2019|28","LC-048","BE","BE",2019,28,2019-07-14,"L","Tarsalis","culex",110,"vdci"
"LC048|Pipiens|2019|29","LC-048","BE","BE",2019,29,2019-07-21,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2019|29","LC-048","BE","BE",2019,29,2019-07-21,"L","Tarsalis","culex",37,"vdci"
"LC048|Pipiens|2019|30","LC-048","BE","BE",2019,30,2019-07-28,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2019|30","LC-048","BE","BE",2019,30,2019-07-28,"L","Tarsalis","culex",156,"vdci"
"LC048|Pipiens|2019|31","LC-048","BE","BE",2019,31,2019-08-04,"L","Pipiens","culex",12,"vdci"
"LC048|Tarsalis|2019|31","LC-048","BE","BE",2019,31,2019-08-04,"L","Tarsalis","culex",136,"vdci"
"LC048|Pipiens|2019|32","LC-048","BE","BE",2019,32,2019-08-11,"L","Pipiens","culex",2,"vdci"
"LC048|Tarsalis|2019|32","LC-048","BE","BE",2019,32,2019-08-11,"L","Tarsalis","culex",72,"vdci"
"LC048|Pipiens|2019|33","LC-048","BE","BE",2019,33,2019-08-18,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2019|33","LC-048","BE","BE",2019,33,2019-08-18,"L","Tarsalis","culex",29,"vdci"
"LC048|Pipiens|2019|34","LC-048","BE","BE",2019,34,2019-08-25,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2019|34","LC-048","BE","BE",2019,34,2019-08-25,"L","Tarsalis","culex",12,"vdci"
"LC048|Pipiens|2020|23","LC-048","BE","BE",2020,23,2020-06-07,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2020|23","LC-048","BE","BE",2020,23,2020-06-07,"L","Tarsalis","culex",1,"vdci"
"LC048|Pipiens|2020|24","LC-048","BE","BE",2020,24,2020-06-14,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2020|24","LC-048","BE","BE",2020,24,2020-06-14,"L","Tarsalis","culex",4,"vdci"
"LC048|Pipiens|2020|26","LC-048","BE","BE",2020,26,2020-06-28,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2020|26","LC-048","BE","BE",2020,26,2020-06-28,"L","Tarsalis","culex",1,"vdci"
"LC048|Pipiens|2020|27","LC-048","BE","BE",2020,27,2020-07-05,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2020|27","LC-048","BE","BE",2020,27,2020-07-05,"L","Tarsalis","culex",10,"vdci"
"LC048|Pipiens|2020|28","LC-048","BE","BE",2020,28,2020-07-12,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2020|28","LC-048","BE","BE",2020,28,2020-07-12,"L","Tarsalis","culex",11,"vdci"
"LC048|Pipiens|2020|29","LC-048","BE","BE",2020,29,2020-07-19,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2020|29","LC-048","BE","BE",2020,29,2020-07-19,"L","Tarsalis","culex",4,"vdci"
"LC048|Pipiens|2020|30","LC-048","BE","BE",2020,30,2020-07-26,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2020|30","LC-048","BE","BE",2020,30,2020-07-26,"L","Tarsalis","culex",18,"vdci"
"LC048|Pipiens|2020|32","LC-048","BE","BE",2020,32,2020-08-09,"L","Pipiens","culex",4,"vdci"
"LC048|Tarsalis|2020|32","LC-048","BE","BE",2020,32,2020-08-09,"L","Tarsalis","culex",16,"vdci"
"LC048|Pipiens|2020|33","LC-048","BE","BE",2020,33,2020-08-16,"L","Pipiens","culex",2,"vdci"
"LC048|Tarsalis|2020|33","LC-048","BE","BE",2020,33,2020-08-16,"L","Tarsalis","culex",3,"vdci"
"LC048|Pipiens|2020|34","LC-048","BE","BE",2020,34,2020-08-23,"L","Pipiens","culex",6,"vdci"
"LC048|Tarsalis|2020|34","LC-048","BE","BE",2020,34,2020-08-23,"L","Tarsalis","culex",15,"vdci"
"LC048|Pipiens|2021|22","LC-048","BE","BE",2021,22,2021-06-06,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2021|22","LC-048","BE","BE",2021,22,2021-06-06,"L","Tarsalis","culex",2,"vdci"
"LC048|Pipiens|2021|23","LC-048","BE","BE",2021,23,2021-06-13,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2021|23","LC-048","BE","BE",2021,23,2021-06-13,"L","Tarsalis","culex",2,"vdci"
"LC048|Pipiens|2021|24","LC-048","BE","BE",2021,24,2021-06-20,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2021|24","LC-048","BE","BE",2021,24,2021-06-20,"L","Tarsalis","culex",1,"vdci"
"LC048|Pipiens|2021|25","LC-048","BE","BE",2021,25,2021-06-27,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2021|25","LC-048","BE","BE",2021,25,2021-06-27,"L","Tarsalis","culex",13,"vdci"
"LC048|Pipiens|2021|26","LC-048","BE","BE",2021,26,2021-07-04,"L","Pipiens","culex",1,"vdci"
"LC048|Tarsalis|2021|26","LC-048","BE","BE",2021,26,2021-07-04,"L","Tarsalis","culex",79,"vdci"
"LC048|Pipiens|2021|27","LC-048","BE","BE",2021,27,2021-07-11,"L","Pipiens","culex",4,"vdci"
"LC048|Tarsalis|2021|27","LC-048","BE","BE",2021,27,2021-07-11,"L","Tarsalis","culex",49,"vdci"
"LC048|Pipiens|2021|28","LC-048","BE","BE",2021,28,2021-07-18,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2021|28","LC-048","BE","BE",2021,28,2021-07-18,"L","Tarsalis","culex",120,"vdci"
"LC048|Pipiens|2021|29","LC-048","BE","BE",2021,29,2021-07-25,"L","Pipiens","culex",1,"vdci"
"LC048|Tarsalis|2021|29","LC-048","BE","BE",2021,29,2021-07-25,"L","Tarsalis","culex",38,"vdci"
"LC048|Pipiens|2021|30","LC-048","BE","BE",2021,30,2021-08-01,"L","Pipiens","culex",4,"vdci"
"LC048|Tarsalis|2021|30","LC-048","BE","BE",2021,30,2021-08-01,"L","Tarsalis","culex",79,"vdci"
"LC048|Pipiens|2021|31","LC-048","BE","BE",2021,31,2021-08-08,"L","Pipiens","culex",4,"vdci"
"LC048|Tarsalis|2021|31","LC-048","BE","BE",2021,31,2021-08-08,"L","Tarsalis","culex",112,"vdci"
"LC048|Pipiens|2021|32","LC-048","BE","BE",2021,32,2021-08-15,"L","Pipiens","culex",5,"vdci"
"LC048|Tarsalis|2021|32","LC-048","BE","BE",2021,32,2021-08-15,"L","Tarsalis","culex",32,"vdci"
"LC048|Pipiens|2021|33","LC-048","BE","BE",2021,33,2021-08-22,"L","Pipiens","culex",3,"vdci"
"LC048|Tarsalis|2021|33","LC-048","BE","BE",2021,33,2021-08-22,"L","Tarsalis","culex",17,"vdci"
"LC048|Pipiens|2021|34","LC-048","BE","BE",2021,34,2021-08-29,"L","Pipiens","culex",5,"vdci"
"LC048|Tarsalis|2021|34","LC-048","BE","BE",2021,34,2021-08-29,"L","Tarsalis","culex",17,"vdci"
"LC048|Pipiens|2022|23","LC-048","BE","BE",2022,23,2022-06-12,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2022|23","LC-048","BE","BE",2022,23,2022-06-12,"L","Tarsalis","culex",17,"vdci"
"LC048|Pipiens|2022|24","LC-048","BE","BE",2022,24,2022-06-19,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2022|24","LC-048","BE","BE",2022,24,2022-06-19,"L","Tarsalis","culex",19,"vdci"
"LC048|Pipiens|2022|25","LC-048","BE","BE",2022,25,2022-06-26,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2022|25","LC-048","BE","BE",2022,25,2022-06-26,"L","Tarsalis","culex",4,"vdci"
"LC048|Pipiens|2022|26","LC-048","BE","BE",2022,26,2022-07-03,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2022|26","LC-048","BE","BE",2022,26,2022-07-03,"L","Tarsalis","culex",42,"vdci"
"LC048|Pipiens|2022|27","LC-048","BE","BE",2022,27,2022-07-10,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2022|27","LC-048","BE","BE",2022,27,2022-07-10,"L","Tarsalis","culex",29,"vdci"
"LC048|Pipiens|2022|28","LC-048","BE","BE",2022,28,2022-07-17,"L","Pipiens","culex",2,"vdci"
"LC048|Tarsalis|2022|28","LC-048","BE","BE",2022,28,2022-07-17,"L","Tarsalis","culex",60,"vdci"
"LC048|Pipiens|2022|29","LC-048","BE","BE",2022,29,2022-07-24,"L","Pipiens","culex",1,"vdci"
"LC048|Tarsalis|2022|29","LC-048","BE","BE",2022,29,2022-07-24,"L","Tarsalis","culex",53,"vdci"
"LC048|Pipiens|2022|30","LC-048","BE","BE",2022,30,2022-07-31,"L","Pipiens","culex",4,"vdci"
"LC048|Tarsalis|2022|30","LC-048","BE","BE",2022,30,2022-07-31,"L","Tarsalis","culex",128,"vdci"
"LC048|Pipiens|2022|31","LC-048","BE","BE",2022,31,2022-08-07,"L","Pipiens","culex",1,"vdci"
"LC048|Tarsalis|2022|31","LC-048","BE","BE",2022,31,2022-08-07,"L","Tarsalis","culex",8,"vdci"
"LC048|Pipiens|2022|32","LC-048","BE","BE",2022,32,2022-08-14,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2022|32","LC-048","BE","BE",2022,32,2022-08-14,"L","Tarsalis","culex",99,"vdci"
"LC048|Pipiens|2022|33","LC-048","BE","BE",2022,33,2022-08-21,"L","Pipiens","culex",1,"vdci"
"LC048|Tarsalis|2022|33","LC-048","BE","BE",2022,33,2022-08-21,"L","Tarsalis","culex",5,"vdci"
"LC048|Pipiens|2022|34","LC-048","BE","BE",2022,34,2022-08-28,"L","Pipiens","culex",21,"vdci"
"LC048|Tarsalis|2022|34","LC-048","BE","BE",2022,34,2022-08-28,"L","Tarsalis","culex",25,"vdci"
"LC048|Pipiens|2023|23","LC-048","BE","BE",2023,23,2023-06-11,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2023|23","LC-048","BE","BE",2023,23,2023-06-11,"L","Tarsalis","culex",5,"vdci"
"LC048|Pipiens|2023|24","LC-048","BE","BE",2023,24,2023-06-18,"L","Pipiens","culex",2,"vdci"
"LC048|Tarsalis|2023|24","LC-048","BE","BE",2023,24,2023-06-18,"L","Tarsalis","culex",14,"vdci"
"LC048|Pipiens|2023|25","LC-048","BE","BE",2023,25,2023-06-25,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2023|25","LC-048","BE","BE",2023,25,2023-06-25,"L","Tarsalis","culex",18,"vdci"
"LC048|Pipiens|2023|27","LC-048","BE","BE",2023,27,2023-07-09,"L","Pipiens","culex",9,"vdci"
"LC048|Tarsalis|2023|27","LC-048","BE","BE",2023,27,2023-07-09,"L","Tarsalis","culex",158,"vdci"
"LC048|Pipiens|2023|28","LC-048","BE","BE",2023,28,2023-07-16,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2023|28","LC-048","BE","BE",2023,28,2023-07-16,"L","Tarsalis","culex",43,"vdci"
"LC048|Pipiens|2023|29","LC-048","BE","BE",2023,29,2023-07-23,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2023|29","LC-048","BE","BE",2023,29,2023-07-23,"L","Tarsalis","culex",354,"vdci"
"LC048|Pipiens|2023|30","LC-048","BE","BE",2023,30,2023-07-30,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2023|30","LC-048","BE","BE",2023,30,2023-07-30,"L","Tarsalis","culex",184,"vdci"
"LC048|Pipiens|2023|31","LC-048","BE","BE",2023,31,2023-08-06,"L","Pipiens","culex",4,"vdci"
"LC048|Tarsalis|2023|31","LC-048","BE","BE",2023,31,2023-08-06,"L","Tarsalis","culex",26,"vdci"
"LC048|Pipiens|2023|32","LC-048","BE","BE",2023,32,2023-08-13,"L","Pipiens","culex",4,"vdci"
"LC048|Tarsalis|2023|32","LC-048","BE","BE",2023,32,2023-08-13,"L","Tarsalis","culex",40,"vdci"
"LC048|Pipiens|2023|33","LC-048","BE","BE",2023,33,2023-08-20,"L","Pipiens","culex",12,"vdci"
"LC048|Tarsalis|2023|33","LC-048","BE","BE",2023,33,2023-08-20,"L","Tarsalis","culex",44,"vdci"
"LC048|Pipiens|2023|34","LC-048","BE","BE",2023,34,2023-08-27,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2023|34","LC-048","BE","BE",2023,34,2023-08-27,"L","Tarsalis","culex",11,"vdci"
"LC048|Pipiens|2024|25","LC-048","BE","BE",2024,25,2024-06-17,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2024|25","LC-048","BE","BE",2024,25,2024-06-17,"L","Tarsalis","culex",10,"vdci"
"LC048|Pipiens|2024|27","LC-048","BE","BE",2024,27,2024-07-01,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2024|27","LC-048","BE","BE",2024,27,2024-07-01,"L","Tarsalis","culex",14,"vdci"
"LC048|Pipiens|2024|28","LC-048","BE","BE",2024,28,2024-07-08,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2024|28","LC-048","BE","BE",2024,28,2024-07-08,"L","Tarsalis","culex",3,"vdci"
"LC048|Pipiens|2024|29","LC-048","BE","BE",2024,29,2024-07-15,"L","Pipiens","culex",1,"vdci"
"LC048|Tarsalis|2024|29","LC-048","BE","BE",2024,29,2024-07-15,"L","Tarsalis","culex",20,"vdci"
"LC048|Pipiens|2024|30","LC-048","BE","BE",2024,30,2024-07-22,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2024|30","LC-048","BE","BE",2024,30,2024-07-22,"L","Tarsalis","culex",10,"vdci"
"LC048|Pipiens|2024|31","LC-048","BE","BE",2024,31,2024-07-29,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2024|31","LC-048","BE","BE",2024,31,2024-07-29,"L","Tarsalis","culex",17,"vdci"
"LC048|Pipiens|2024|32","LC-048","BE","BE",2024,32,2024-08-05,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2024|32","LC-048","BE","BE",2024,32,2024-08-05,"L","Tarsalis","culex",35,"vdci"
"LC048|Pipiens|2024|33","LC-048","BE","BE",2024,33,2024-08-12,"L","Pipiens","culex",0,"vdci"
"LC048|Tarsalis|2024|33","LC-048","BE","BE",2024,33,2024-08-12,"L","Tarsalis","culex",29,"vdci"
"LC048|Pipiens|2024|34","LC-048","BE","BE",2024,34,2024-08-19,"L","Pipiens","culex",3,"vdci"
"LC048|Tarsalis|2024|34","LC-048","BE","BE",2024,34,2024-08-19,"L","Tarsalis","culex",18,"vdci"
"LC048|Pipiens|2024|35","LC-048","BE","BE",2024,35,2024-08-26,"L","Pipiens","culex",4,"vdci"
"LC048|Tarsalis|2024|35","LC-048","BE","BE",2024,35,2024-08-26,"L","Tarsalis","culex",12,"vdci"
"LC050|Pipiens|2019|23","LC-050","BE","BE",2019,23,2019-06-09,"L","Pipiens","culex",0,"vdci"
"LC050|Tarsalis|2019|23","LC-050","BE","BE",2019,23,2019-06-09,"L","Tarsalis","culex",7,"vdci"
"LC050|Pipiens|2019|24","LC-050","BE","BE",2019,24,2019-06-16,"L","Pipiens","culex",0,"vdci"
"LC050|Tarsalis|2019|24","LC-050","BE","BE",2019,24,2019-06-16,"L","Tarsalis","culex",2,"vdci"
"LC050|Pipiens|2019|25","LC-050","BE","BE",2019,25,2019-06-23,"L","Pipiens","culex",2,"vdci"
"LC050|Tarsalis|2019|25","LC-050","BE","BE",2019,25,2019-06-23,"L","Tarsalis","culex",1,"vdci"
"LC050|Pipiens|2019|26","LC-050","BE","BE",2019,26,2019-06-30,"L","Pipiens","culex",8,"vdci"
"LC050|Tarsalis|2019|26","LC-050","BE","BE",2019,26,2019-06-30,"L","Tarsalis","culex",51,"vdci"
"LC050|Pipiens|2019|27","LC-050","BE","BE",2019,27,2019-07-07,"L","Pipiens","culex",44,"vdci"
"LC050|Tarsalis|2019|27","LC-050","BE","BE",2019,27,2019-07-07,"L","Tarsalis","culex",232,"vdci"
"LC050|Pipiens|2019|28","LC-050","BE","BE",2019,28,2019-07-14,"L","Pipiens","culex",32,"vdci"
"LC050|Tarsalis|2019|28","LC-050","BE","BE",2019,28,2019-07-14,"L","Tarsalis","culex",348,"vdci"
"LC050|Pipiens|2019|29","LC-050","BE","BE",2019,29,2019-07-21,"L","Pipiens","culex",17,"vdci"
"LC050|Tarsalis|2019|29","LC-050","BE","BE",2019,29,2019-07-21,"L","Tarsalis","culex",89,"vdci"
"LC050|Pipiens|2019|30","LC-050","BE","BE",2019,30,2019-07-28,"L","Pipiens","culex",16,"vdci"
"LC050|Tarsalis|2019|30","LC-050","BE","BE",2019,30,2019-07-28,"L","Tarsalis","culex",208,"vdci"
"LC050|Pipiens|2019|31","LC-050","BE","BE",2019,31,2019-08-04,"L","Pipiens","culex",1,"vdci"
"LC050|Tarsalis|2019|31","LC-050","BE","BE",2019,31,2019-08-04,"L","Tarsalis","culex",47,"vdci"
"LC050|Pipiens|2019|32","LC-050","BE","BE",2019,32,2019-08-11,"L","Pipiens","culex",2,"vdci"
"LC050|Tarsalis|2019|32","LC-050","BE","BE",2019,32,2019-08-11,"L","Tarsalis","culex",51,"vdci"
"LC050|Pipiens|2019|33","LC-050","BE","BE",2019,33,2019-08-18,"L","Pipiens","culex",2,"vdci"
"LC050|Tarsalis|2019|33","LC-050","BE","BE",2019,33,2019-08-18,"L","Tarsalis","culex",80,"vdci"
"LC050|Pipiens|2019|34","LC-050","BE","BE",2019,34,2019-08-25,"L","Pipiens","culex",2,"vdci"
"LC050|Tarsalis|2019|34","LC-050","BE","BE",2019,34,2019-08-25,"L","Tarsalis","culex",29,"vdci"
"LC050|Pipiens|2020|24","LC-050","BE","BE",2020,24,2020-06-14,"L","Pipiens","culex",0,"vdci"
"LC050|Tarsalis|2020|24","LC-050","BE","BE",2020,24,2020-06-14,"L","Tarsalis","culex",5,"vdci"
"LC050|Pipiens|2020|25","LC-050","BE","BE",2020,25,2020-06-21,"L","Pipiens","culex",3,"vdci"
"LC050|Tarsalis|2020|25","LC-050","BE","BE",2020,25,2020-06-21,"L","Tarsalis","culex",4,"vdci"
"LC050|Pipiens|2020|26","LC-050","BE","BE",2020,26,2020-06-28,"L","Pipiens","culex",0,"vdci"
"LC050|Tarsalis|2020|26","LC-050","BE","BE",2020,26,2020-06-28,"L","Tarsalis","culex",13,"vdci"
"LC050|Pipiens|2020|27","LC-050","BE","BE",2020,27,2020-07-05,"L","Pipiens","culex",1,"vdci"
"LC050|Tarsalis|2020|27","LC-050","BE","BE",2020,27,2020-07-05,"L","Tarsalis","culex",15,"vdci"
"LC050|Pipiens|2020|28","LC-050","BE","BE",2020,28,2020-07-12,"L","Pipiens","culex",4,"vdci"
"LC050|Tarsalis|2020|28","LC-050","BE","BE",2020,28,2020-07-12,"L","Tarsalis","culex",59,"vdci"
"LC050|Pipiens|2020|29","LC-050","BE","BE",2020,29,2020-07-19,"L","Pipiens","culex",7,"vdci"
"LC050|Tarsalis|2020|29","LC-050","BE","BE",2020,29,2020-07-19,"L","Tarsalis","culex",25,"vdci"
"LC050|Pipiens|2020|30","LC-050","BE","BE",2020,30,2020-07-26,"L","Pipiens","culex",16,"vdci"
"LC050|Tarsalis|2020|30","LC-050","BE","BE",2020,30,2020-07-26,"L","Tarsalis","culex",14,"vdci"
"LC050|Pipiens|2020|31","LC-050","BE","BE",2020,31,2020-08-02,"L","Pipiens","culex",17,"vdci"
"LC050|Tarsalis|2020|31","LC-050","BE","BE",2020,31,2020-08-02,"L","Tarsalis","culex",15,"vdci"
"LC050|Pipiens|2020|32","LC-050","BE","BE",2020,32,2020-08-09,"L","Pipiens","culex",9,"vdci"
"LC050|Tarsalis|2020|32","LC-050","BE","BE",2020,32,2020-08-09,"L","Tarsalis","culex",84,"vdci"
"LC050|Pipiens|2020|33","LC-050","BE","BE",2020,33,2020-08-16,"L","Pipiens","culex",5,"vdci"
"LC050|Tarsalis|2020|33","LC-050","BE","BE",2020,33,2020-08-16,"L","Tarsalis","culex",19,"vdci"
"LC050|Pipiens|2020|34","LC-050","BE","BE",2020,34,2020-08-23,"L","Pipiens","culex",10,"vdci"
"LC050|Tarsalis|2020|34","LC-050","BE","BE",2020,34,2020-08-23,"L","Tarsalis","culex",7,"vdci"
"LC050|Pipiens|2021|22","LC-050","BE","BE",2021,22,2021-06-06,"L","Pipiens","culex",0,"vdci"
"LC050|Tarsalis|2021|22","LC-050","BE","BE",2021,22,2021-06-06,"L","Tarsalis","culex",1,"vdci"
"LC050|Pipiens|2021|23","LC-050","BE","BE",2021,23,2021-06-13,"L","Pipiens","culex",2,"vdci"
"LC050|Tarsalis|2021|23","LC-050","BE","BE",2021,23,2021-06-13,"L","Tarsalis","culex",39,"vdci"
"LC050|Pipiens|2021|24","LC-050","BE","BE",2021,24,2021-06-20,"L","Pipiens","culex",1,"vdci"
"LC050|Tarsalis|2021|24","LC-050","BE","BE",2021,24,2021-06-20,"L","Tarsalis","culex",46,"vdci"
"LC050|Pipiens|2021|25","LC-050","BE","BE",2021,25,2021-06-27,"L","Pipiens","culex",4,"vdci"
"LC050|Tarsalis|2021|25","LC-050","BE","BE",2021,25,2021-06-27,"L","Tarsalis","culex",32,"vdci"
"LC050|Pipiens|2021|26","LC-050","BE","BE",2021,26,2021-07-04,"L","Pipiens","culex",7,"vdci"
"LC050|Tarsalis|2021|26","LC-050","BE","BE",2021,26,2021-07-04,"L","Tarsalis","culex",183,"vdci"
"LC050|Pipiens|2021|27","LC-050","BE","BE",2021,27,2021-07-11,"L","Pipiens","culex",8,"vdci"
"LC050|Tarsalis|2021|27","LC-050","BE","BE",2021,27,2021-07-11,"L","Tarsalis","culex",240,"vdci"
"LC050|Pipiens|2021|28","LC-050","BE","BE",2021,28,2021-07-18,"L","Pipiens","culex",0,"vdci"
"LC050|Tarsalis|2021|28","LC-050","BE","BE",2021,28,2021-07-18,"L","Tarsalis","culex",80,"vdci"
"LC050|Pipiens|2021|29","LC-050","BE","BE",2021,29,2021-07-25,"L","Pipiens","culex",12,"vdci"
"LC050|Tarsalis|2021|29","LC-050","BE","BE",2021,29,2021-07-25,"L","Tarsalis","culex",196,"vdci"
"LC050|Pipiens|2021|30","LC-050","BE","BE",2021,30,2021-08-01,"L","Pipiens","culex",40,"vdci"
"LC050|Tarsalis|2021|30","LC-050","BE","BE",2021,30,2021-08-01,"L","Tarsalis","culex",468,"vdci"
"LC050|Pipiens|2021|31","LC-050","BE","BE",2021,31,2021-08-08,"L","Pipiens","culex",4,"vdci"
"LC050|Tarsalis|2021|31","LC-050","BE","BE",2021,31,2021-08-08,"L","Tarsalis","culex",23,"vdci"
"LC050|Pipiens|2021|32","LC-050","BE","BE",2021,32,2021-08-15,"L","Pipiens","culex",9,"vdci"
"LC050|Tarsalis|2021|32","LC-050","BE","BE",2021,32,2021-08-15,"L","Tarsalis","culex",24,"vdci"
